-----------------------------------------------------------------------------------------------------
15日14时56分29秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_CtrlModelDtl',异常信息:无法更新或删除属性。'dbo.Frm_CtrlModelDtl' 不存在属性 'MS_Description'。
15日14时56分29秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_CtrlModelDtl','column',MyPK,异常信息:无法更新或删除属性。'dbo.Frm_CtrlModelDtl.MyPK' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_CtrlModelDtl','column',FrmID,异常信息:无法更新或删除属性。'dbo.Frm_CtrlModelDtl.FrmID' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_CtrlModelDtl','column',CtrlObj,异常信息:无法更新或删除属性。'dbo.Frm_CtrlModelDtl.CtrlObj' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_CtrlModelDtl','column',OrgType,异常信息:无法更新或删除属性。'dbo.Frm_CtrlModelDtl.OrgType' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',RowOpenModel,异常信息:无法更新或删除属性。'dbo.Sys_MapData.RowOpenModel' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BillNoFormat,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BillNoFormat' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',TitleRole,异常信息:无法更新或删除属性。'dbo.Sys_MapData.TitleRole' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',SortColumns,异常信息:无法更新或删除属性。'dbo.Sys_MapData.SortColumns' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',ColorSet,异常信息:无法更新或删除属性。'dbo.Sys_MapData.ColorSet' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',FieldSet,异常信息:无法更新或删除属性。'dbo.Sys_MapData.FieldSet' 不存在属性 'MS_Description'。
15日14时56分30秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnNewLable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnNewLable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnNewModel,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnNewModel' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnSaveLable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnSaveLable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnSubmitLable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnSubmitLable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnDelLable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnDelLable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnSearchLabel,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnSearchLabel' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnGroupLabel,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnGroupLabel' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnGroupEnable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnGroupEnable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnPrintHtml,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnPrintHtml' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnPrintHtmlEnable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnPrintHtmlEnable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnPrintPDF,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnPrintPDF' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnPrintPDFEnable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnPrintPDFEnable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnPrintRTF,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnPrintRTF' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnPrintRTFEnable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnPrintRTFEnable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnPrintCCWord,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnPrintCCWord' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnPrintCCWordEnable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnPrintCCWordEnable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnExpZip,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnExpZip' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnExpZipEnable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnExpZipEnable' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnRefBill,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnRefBill' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',RefBillRole,异常信息:无法更新或删除属性。'dbo.Sys_MapData.RefBillRole' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',RefBill,异常信息:无法更新或删除属性。'dbo.Sys_MapData.RefBill' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnImpExcel,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnImpExcel' 不存在属性 'MS_Description'。
15日14时56分31秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnImpExcelEnable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnImpExcelEnable' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnExpExcel,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnExpExcel' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_MapData','column',BtnExpExcelEnable,异常信息:无法更新或删除属性。'dbo.Sys_MapData.BtnExpExcelEnable' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill',异常信息:无法更新或删除属性。'dbo.Frm_GenerBill' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',FK_FrmTree,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.FK_FrmTree' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',FrmID,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.FrmID' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',FrmName,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.FrmName' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',BillNo,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.BillNo' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',Title,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.Title' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',BillSta,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.BillSta' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',BillState,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.BillState' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',Starter,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.Starter' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',StarterName,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.StarterName' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',Sender,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.Sender' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',RDT,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.RDT' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',SendDT,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.SendDT' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',NDStep,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.NDStep' 不存在属性 'MS_Description'。
15日14时56分32秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',NDStepName,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.NDStepName' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',FK_Dept,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.FK_Dept' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',DeptName,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.DeptName' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',PRI,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.PRI' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',SDTOfNode,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.SDTOfNode' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',SDTOfFlow,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.SDTOfFlow' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',PFrmID,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.PFrmID' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',PWorkID,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.PWorkID' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',TSpan,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.TSpan' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',AtPara,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.AtPara' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',Emps,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.Emps' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_GenerBill','column',FK_NY,异常信息:无法更新或删除属性。'dbo.Frm_GenerBill.FK_NY' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_Method',异常信息:无法更新或删除属性。'dbo.Frm_Method' 不存在属性 'MS_Description'。
15日14时56分33秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Frm_Method','column',MyPK,异常信息:无法更新或删除属性。'dbo.Frm_Method.MyPK' 不存在属性 'MS_Description'。
